1,114.249082,30.505102
6,114.270907,30.531987
7,114.272715,30.534313
14,114.27947,30.544648
15,114.279912,30.545352
17,114.281528,30.548478
18,114.282287,30.549938
19,114.282745,30.550708
25,114.286923,30.555897
26,114.287697,30.556898
34,114.293333,30.564835
35,114.294092,30.5658
36,114.294817,30.566747
42,114.29899,30.572947
43,114.30031,30.575032
46,114.303515,30.580605
47,114.304187,30.581698
48,114.304968,30.582932
59,114.3146,30.597033
60,114.315433,30.598237
61,114.316253,30.599473
62,114.317063,30.600683
63,114.318713,30.602997
64,114.319533,30.604183
65,114.320452,30.605275
66,114.321485,30.606287
70,114.32817,30.612072
71,114.329162,30.612992
72,114.330297,30.61408
73,114.33135,30.61508
84,114.34587,30.626653
85,114.347113,30.62759
99,114.365537,30.640717
100,114.366923,30.641642
101,114.369732,30.643383
108,114.379368,30.648388
109,114.380482,30.648937
115,114.388423,30.652578
116,114.389508,30.65308
117,114.390598,30.653535
134,114.411605,30.661097
135,114.413058,30.661577
146,114.428327,30.665928
147,114.429748,30.666272
148,114.431228,30.666653
149,114.432528,30.667133
150,114.434585,30.66858
151,114.435247,30.6695
152,114.435613,30.670498
153,114.435717,30.671408
154,114.435687,30.672145
225,114.434798,30.674348
226,114.434798,30.674348
227,114.434798,30.674348
228,114.434798,30.674348
229,114.434798,30.674348
230,114.433223,30.675185
347,114.4348676566757,30.67433448501362
348,114.434868,30.674335
532,114.43331,30.673737
533,114.432723,30.673127
542,114.432845,30.665622
543,114.43281,30.665317
545,114.432463,30.664717
546,114.432368,30.664433
607,114.431407,30.663563
608,114.431407,30.663563
609,114.431407,30.663563
610,114.431407,30.663563
611,114.431407,30.663563
612,114.431407,30.663563
613,114.431407,30.663563
