1,114.247268,30.505003
2,114.25512,30.515453
4,114.2638993670886,30.5254587721519
5,114.270068,30.532483
6,114.272513,30.535705
7,114.273167,30.536468
8,114.276142,30.540182
9,114.277308,30.541648
14,114.282625,30.550563
15,114.283052,30.551227
35,114.295827,30.569858
36,114.296208,30.57043
46,114.301413,30.577497
47,114.301828,30.578083
48,114.302655,30.579283
59,114.307713,30.587378
60,114.308162,30.588037
61,114.308537,30.588645
62,114.309303,30.589882
75,114.316217,30.599792
76,114.316608,30.600387
83,114.319883,30.60455
84,114.32038,30.605165
85,114.320893,30.605713
86,114.321382,30.606273
87,114.321873,30.606822
95,114.326618,30.611633
96,114.327182,30.612182
103,114.331138,30.615722
104,114.331738,30.616217
105,114.332313,30.616738
126,114.348603,30.629095
127,114.349362,30.62964
128,114.350728,30.630645
149,114.370838,30.64415
150,114.371593,30.644633
157,114.37951,30.649097
158,114.381138,30.64987
159,114.381948,30.650242
160,114.382768,30.650615
161,114.383602,30.650968
170,114.393015,30.654678
171,114.393925,30.655012
192,114.421755,30.664207
193,114.422582,30.664448
194,114.42339,30.66466
204,114.441303,30.671473
205,114.44288,30.672063
226,114.476862,30.684038
227,114.479933,30.685318
228,114.480753,30.685625
229,114.48233,30.686178
232,114.488845,30.687927
233,114.489727,30.688142
237,114.4931,30.688865
238,114.494737,30.689045
239,114.499747,30.689223
240,114.504777,30.6889
243,114.509062,30.688257
244,114.5107,30.687935
247,114.515635,30.686597
248,114.517272,30.686085
249,114.518902,30.685538
251,114.520548,30.684957
252,114.525383,30.68304
253,114.52612,30.682683
254,114.52989,30.680612
255,114.531267,30.679675
256,114.53459,30.677018
257,114.5408798876405,30.66902680898876
258,114.542365,30.66714
261,114.544287,30.6626
262,114.544587,30.661848
269,114.550972,30.650463
270,114.553192,30.646693
272,114.55505,30.642812
273,114.555792,30.641285
274,114.556425,30.639723
275,114.557075,30.638172
276,114.557392,30.637372
277,114.557758,30.636563
278,114.558195,30.635788
