1,114.404888,30.660603
2,114.402937,30.659888
3,114.395657,30.658562
4,114.39261,30.658147
5,114.38949,30.657095
6,114.384633,30.655167
8,114.375972,30.65133
9,114.373637,30.650163
11,114.37071,30.648443
12,114.3626351926978,30.64308462271805
13,114.359652,30.641105
14,114.357843,30.639928
17,114.351583,30.634112
18,114.351172,30.633715
26,114.344478,30.628325
27,114.343745,30.627742
28,114.342265,30.62651
31,114.339553,30.624765
32,114.338088,30.62396
33,114.336562,30.623252
34,114.335075,30.622582
35,114.334018,30.621952
36,114.332023,30.620353
37,114.331087,30.619548
38,114.33049,30.618992
39,114.329337,30.617892
50,114.322357,30.609408
51,114.321715,30.608653
61,114.313253,30.599367
62,114.312683,30.598747
63,114.31195,30.597848
66,114.308742,30.595108
67,114.307313,30.594055
68,114.306017,30.592892
70,114.303833,30.589998
71,114.30191,30.587
72,114.298977,30.582542
73,114.297043,30.57964
